Title = "Equation Residuals in Tecplot ASCII Format Generated by ASOP(R) Flow Solver 2.5 : v2.5.7"
 Variables = "No", "Res-Eqn_01", "Res-Eqn_02", "Res-Eqn_03", "Res-Eqn_04", "Res-Eqn_05", "Mass_In-01", "Mass_Ex-01", "PT_In-01", "PT_Ex-01", "TT_In-01", "TT_Ex-01",
     47150  0.874964E-03  0.156549E-02  0.282946E-01  0.000000E+00  0.853011E-03  0.506592E+02  0.506484E+02  0.143129E+06  0.952967E+05  0.286480E+03  0.286505E+03
     47160  0.103069E-02  0.167240E-02  0.287252E-01  0.000000E+00  0.976348E-03  0.506592E+02  0.506487E+02  0.143129E+06  0.952966E+05  0.286480E+03  0.286505E+03
     47170  0.121671E-02  0.181048E-02  0.293940E-01  0.000000E+00  0.112372E-02  0.506592E+02  0.506491E+02  0.143129E+06  0.952965E+05  0.286480E+03  0.286505E+03
     47180  0.142597E-02  0.197744E-02  0.303259E-01  0.000000E+00  0.128978E-02  0.506592E+02  0.506497E+02  0.143129E+06  0.952963E+05  0.286480E+03  0.286505E+03
     47190  0.165178E-02  0.216982E-02  0.315348E-01  0.000000E+00  0.146938E-02  0.506592E+02  0.506504E+02  0.143129E+06  0.952960E+05  0.286480E+03  0.286504E+03
     47200  0.188974E-02  0.238386E-02  0.330298E-01  0.000000E+00  0.165912E-02  0.506592E+02  0.506511E+02  0.143129E+06  0.952957E+05  0.286480E+03  0.286504E+03
     47210  0.213136E-02  0.261565E-02  0.348058E-01  0.000000E+00  0.185199E-02  0.506592E+02  0.506520E+02  0.143129E+06  0.952953E+05  0.286480E+03  0.286504E+03
     47220  0.237167E-02  0.285984E-02  0.368273E-01  0.000000E+00  0.204467E-02  0.506592E+02  0.506530E+02  0.143129E+06  0.952949E+05  0.286480E+03  0.286504E+03
     47230  0.258444E-02  0.308078E-02  0.385850E-01  0.000000E+00  0.220767E-02  0.506592E+02  0.506541E+02  0.143129E+06  0.952944E+05  0.286480E+03  0.286503E+03
     47240  0.279835E-02  0.328732E-02  0.399948E-01  0.000000E+00  0.237366E-02  0.506592E+02  0.506552E+02  0.143129E+06  0.952939E+05  0.286480E+03  0.286503E+03
     47250  0.300283E-02  0.351397E-02  0.419343E-01  0.000000E+00  0.253891E-02  0.506592E+02  0.506564E+02  0.143129E+06  0.952933E+05  0.286480E+03  0.286502E+03
     47260  0.319826E-02  0.374888E-02  0.441659E-01  0.000000E+00  0.270054E-02  0.506592E+02  0.506578E+02  0.143129E+06  0.952927E+05  0.286480E+03  0.286502E+03
     47270  0.334373E-02  0.393582E-02  0.460307E-01  0.000000E+00  0.280562E-02  0.506592E+02  0.506592E+02  0.143129E+06  0.952921E+05  0.286480E+03  0.286501E+03
     47280  0.347330E-02  0.408294E-02  0.467927E-01  0.000000E+00  0.290546E-02  0.506592E+02  0.506607E+02  0.143129E+06  0.952914E+05  0.286480E+03  0.286501E+03
     47290  0.358809E-02  0.423576E-02  0.481945E-01  0.000000E+00  0.299711E-02  0.506592E+02  0.506622E+02  0.143129E+06  0.952906E+05  0.286480E+03  0.286500E+03
     47300  0.366501E-02  0.437380E-02  0.498253E-01  0.000000E+00  0.305509E-02  0.506592E+02  0.506638E+02  0.143129E+06  0.952899E+05  0.286480E+03  0.286499E+03
     47310  0.370619E-02  0.446534E-02  0.502398E-01  0.000000E+00  0.308153E-02  0.506592E+02  0.506655E+02  0.143129E+06  0.952891E+05  0.286480E+03  0.286499E+03
     47320  0.374102E-02  0.452580E-02  0.503069E-01  0.000000E+00  0.310896E-02  0.506592E+02  0.506673E+02  0.143129E+06  0.952882E+05  0.286480E+03  0.286498E+03
     47330  0.374216E-02  0.458524E-02  0.512522E-01  0.000000E+00  0.310666E-02  0.506592E+02  0.506691E+02  0.143129E+06  0.952873E+05  0.286480E+03  0.286497E+03
     47340  0.370870E-02  0.460112E-02  0.510412E-01  0.000000E+00  0.307106E-02  0.506592E+02  0.506710E+02  0.143129E+06  0.952864E+05  0.286480E+03  0.286496E+03
     47350  0.367002E-02  0.459367E-02  0.503068E-01  0.000000E+00  0.304258E-02  0.506592E+02  0.506729E+02  0.143129E+06  0.952855E+05  0.286480E+03  0.286496E+03
     47360  0.361512E-02  0.457806E-02  0.504474E-01  0.000000E+00  0.299513E-02  0.506592E+02  0.506749E+02  0.143129E+06  0.952845E+05  0.286480E+03  0.286495E+03
     47370  0.352439E-02  0.452205E-02  0.496702E-01  0.000000E+00  0.291387E-02  0.506592E+02  0.506769E+02  0.143129E+06  0.952835E+05  0.286480E+03  0.286494E+03
     47380  0.343481E-02  0.446334E-02  0.487975E-01  0.000000E+00  0.284095E-02  0.506592E+02  0.506790E+02  0.143129E+06  0.952825E+05  0.286480E+03  0.286493E+03
     47390  0.335259E-02  0.439003E-02  0.478404E-01  0.000000E+00  0.277809E-02  0.506592E+02  0.506811E+02  0.143129E+06  0.952815E+05  0.286480E+03  0.286492E+03
     47400  0.323299E-02  0.429143E-02  0.470853E-01  0.000000E+00  0.267080E-02  0.506592E+02  0.506832E+02  0.143129E+06  0.952804E+05  0.286480E+03  0.286491E+03
     47410  0.312065E-02  0.418693E-02  0.458575E-01  0.000000E+00  0.257650E-02  0.506592E+02  0.506853E+02  0.143129E+06  0.952793E+05  0.286480E+03  0.286490E+03
     47420  0.301698E-02  0.409135E-02  0.448730E-01  0.000000E+00  0.249552E-02  0.506592E+02  0.506875E+02  0.143129E+06  0.952782E+05  0.286480E+03  0.286489E+03
     47430  0.292308E-02  0.399311E-02  0.439119E-01  0.000000E+00  0.242124E-02  0.506592E+02  0.506896E+02  0.143129E+06  0.952771E+05  0.286480E+03  0.286488E+03
     47440  0.279866E-02  0.387583E-02  0.427996E-01  0.000000E+00  0.230840E-02  0.506592E+02  0.506918E+02  0.143129E+06  0.952759E+05  0.286480E+03  0.286487E+03
     47450  0.269175E-02  0.377273E-02  0.416066E-01  0.000000E+00  0.221935E-02  0.506592E+02  0.506940E+02  0.143129E+06  0.952747E+05  0.286480E+03  0.286485E+03
     47460  0.260192E-02  0.368879E-02  0.407601E-01  0.000000E+00  0.215091E-02  0.506592E+02  0.506961E+02  0.143129E+06  0.952736E+05  0.286480E+03  0.286484E+03
     47470  0.252480E-02  0.361708E-02  0.399767E-01  0.000000E+00  0.209220E-02  0.506592E+02  0.506983E+02  0.143129E+06  0.952724E+05  0.286480E+03  0.286483E+03
     47480  0.243312E-02  0.354274E-02  0.392660E-01  0.000000E+00  0.201004E-02  0.506592E+02  0.507004E+02  0.143129E+06  0.952712E+05  0.286480E+03  0.286482E+03
     47490  0.234284E-02  0.347696E-02  0.381525E-01  0.000000E+00  0.193280E-02  0.506592E+02  0.507026E+02  0.143129E+06  0.952700E+05  0.286480E+03  0.286480E+03
     47500  0.227108E-02  0.342985E-02  0.373493E-01  0.000000E+00  0.187590E-02  0.506592E+02  0.507047E+02  0.143129E+06  0.952687E+05  0.286480E+03  0.286479E+03
     47510  0.221250E-02  0.339614E-02  0.368613E-01  0.000000E+00  0.183154E-02  0.506592E+02  0.507068E+02  0.143129E+06  0.952675E+05  0.286480E+03  0.286477E+03
     47520  0.216285E-02  0.336459E-02  0.363847E-01  0.000000E+00  0.179548E-02  0.506592E+02  0.507088E+02  0.143129E+06  0.952663E+05  0.286480E+03  0.286476E+03
     47530  0.211547E-02  0.333019E-02  0.359000E-01  0.000000E+00  0.175308E-02  0.506592E+02  0.507109E+02  0.143129E+06  0.952651E+05  0.286480E+03  0.286475E+03
     47540  0.205470E-02  0.328462E-02  0.350477E-01  0.000000E+00  0.169658E-02  0.506592E+02  0.507129E+02  0.143129E+06  0.952639E+05  0.286480E+03  0.286473E+03
     47550  0.200708E-02  0.324030E-02  0.342784E-01  0.000000E+00  0.165835E-02  0.506592E+02  0.507150E+02  0.143129E+06  0.952627E+05  0.286480E+03  0.286472E+03
     47560  0.197084E-02  0.319913E-02  0.338155E-01  0.000000E+00  0.163234E-02  0.506592E+02  0.507170E+02  0.143129E+06  0.952615E+05  0.286480E+03  0.286470E+03
     47570  0.194471E-02  0.316209E-02  0.335802E-01  0.000000E+00  0.161378E-02  0.506592E+02  0.507190E+02  0.143129E+06  0.952604E+05  0.286480E+03  0.286468E+03
     47580  0.192363E-02  0.311985E-02  0.331905E-01  0.000000E+00  0.159675E-02  0.506592E+02  0.507210E+02  0.143129E+06  0.952593E+05  0.286480E+03  0.286467E+03
     47590  0.190255E-02  0.307262E-02  0.329437E-01  0.000000E+00  0.157926E-02  0.506592E+02  0.507230E+02  0.143129E+06  0.952581E+05  0.286480E+03  0.286465E+03
     47600  0.186424E-02  0.300959E-02  0.324809E-01  0.000000E+00  0.154147E-02  0.506592E+02  0.507250E+02  0.143129E+06  0.952571E+05  0.286480E+03  0.286463E+03
     47610  0.183427E-02  0.294807E-02  0.318643E-01  0.000000E+00  0.151436E-02  0.506592E+02  0.507270E+02  0.143129E+06  0.952560E+05  0.286480E+03  0.286462E+03
     47620  0.181136E-02  0.290028E-02  0.315240E-01  0.000000E+00  0.149631E-02  0.506592E+02  0.507291E+02  0.143129E+06  0.952550E+05  0.286480E+03  0.286460E+03
     47630  0.179225E-02  0.286420E-02  0.313866E-01  0.000000E+00  0.148320E-02  0.506592E+02  0.507311E+02  0.143129E+06  0.952540E+05  0.286480E+03  0.286458E+03
     47640  0.177481E-02  0.283411E-02  0.313297E-01  0.000000E+00  0.147047E-02  0.506592E+02  0.507332E+02  0.143129E+06  0.952531E+05  0.286480E+03  0.286457E+03
     47650  0.175742E-02  0.280757E-02  0.312941E-01  0.000000E+00  0.145663E-02  0.506592E+02  0.507352E+02  0.143129E+06  0.952522E+05  0.286480E+03  0.286455E+03
     47660  0.174516E-02  0.275759E-02  0.308458E-01  0.000000E+00  0.144896E-02  0.506592E+02  0.507374E+02  0.143129E+06  0.952513E+05  0.286480E+03  0.286453E+03
     47670  0.171647E-02  0.268913E-02  0.305982E-01  0.000000E+00  0.141746E-02  0.506592E+02  0.507395E+02  0.143129E+06  0.952505E+05  0.286480E+03  0.286451E+03
     47680  0.168634E-02  0.262593E-02  0.300546E-01  0.000000E+00  0.138902E-02  0.506592E+02  0.507416E+02  0.143129E+06  0.952498E+05  0.286480E+03  0.286450E+03
     47690  0.166211E-02  0.257925E-02  0.296642E-01  0.000000E+00  0.137026E-02  0.506592E+02  0.507438E+02  0.143129E+06  0.952491E+05  0.286480E+03  0.286448E+03
     47700  0.164289E-02  0.254730E-02  0.294873E-01  0.000000E+00  0.135696E-02  0.506592E+02  0.507459E+02  0.143129E+06  0.952485E+05  0.286480E+03  0.286446E+03
     47710  0.162686E-02  0.252290E-02  0.294118E-01  0.000000E+00  0.134574E-02  0.506592E+02  0.507481E+02  0.143129E+06  0.952479E+05  0.286480E+03  0.286445E+03
     47720  0.160904E-02  0.250061E-02  0.293667E-01  0.000000E+00  0.133186E-02  0.506592E+02  0.507502E+02  0.143129E+06  0.952474E+05  0.286480E+03  0.286443E+03
     47730  0.158873E-02  0.247732E-02  0.292915E-01  0.000000E+00  0.131578E-02  0.506592E+02  0.507522E+02  0.143129E+06  0.952469E+05  0.286480E+03  0.286441E+03
     47740  0.156614E-02  0.245339E-02  0.291848E-01  0.000000E+00  0.129747E-02  0.506592E+02  0.507543E+02  0.143129E+06  0.952465E+05  0.286480E+03  0.286440E+03
     47750  0.152897E-02  0.241717E-02  0.288825E-01  0.000000E+00  0.126215E-02  0.506592E+02  0.507562E+02  0.143129E+06  0.952461E+05  0.286480E+03  0.286438E+03
     47760  0.149313E-02  0.237479E-02  0.283690E-01  0.000000E+00  0.123053E-02  0.506592E+02  0.507581E+02  0.143129E+06  0.952458E+05  0.286480E+03  0.286437E+03
     47770  0.146179E-02  0.233905E-02  0.279725E-01  0.000000E+00  0.120568E-02  0.506592E+02  0.507598E+02  0.143129E+06  0.952455E+05  0.286480E+03  0.286435E+03
     47780  0.143366E-02  0.231041E-02  0.277067E-01  0.000000E+00  0.118543E-02  0.506592E+02  0.507614E+02  0.143129E+06  0.952453E+05  0.286480E+03  0.286434E+03
     47790  0.140743E-02  0.228469E-02  0.274916E-01  0.000000E+00  0.116615E-02  0.506592E+02  0.507628E+02  0.143129E+06  0.952451E+05  0.286480E+03  0.286432E+03
     47800  0.138111E-02  0.225995E-02  0.272912E-01  0.000000E+00  0.114553E-02  0.506592E+02  0.507641E+02  0.143129E+06  0.952450E+05  0.286480E+03  0.286431E+03
     47810  0.135330E-02  0.223520E-02  0.270833E-01  0.000000E+00  0.112309E-02  0.506592E+02  0.507651E+02  0.143129E+06  0.952450E+05  0.286480E+03  0.286429E+03
     47820  0.132376E-02  0.220990E-02  0.268574E-01  0.000000E+00  0.109916E-02  0.506592E+02  0.507660E+02  0.143129E+06  0.952449E+05  0.286480E+03  0.286428E+03
     47830  0.129200E-02  0.218308E-02  0.266170E-01  0.000000E+00  0.107224E-02  0.506592E+02  0.507666E+02  0.143129E+06  0.952450E+05  0.286480E+03  0.286426E+03
     47840  0.125192E-02  0.214876E-02  0.262296E-01  0.000000E+00  0.103640E-02  0.506592E+02  0.507670E+02  0.143129E+06  0.952451E+05  0.286480E+03  0.286425E+03
     47850  0.121109E-02  0.210933E-02  0.257454E-01  0.000000E+00  0.100136E-02  0.506592E+02  0.507671E+02  0.143129E+06  0.952452E+05  0.286480E+03  0.286423E+03
     47860  0.117409E-02  0.207586E-02  0.253279E-01  0.000000E+00  0.971926E-03  0.506592E+02  0.507670E+02  0.143129E+06  0.952454E+05  0.286480E+03  0.286422E+03
     47870  0.114143E-02  0.204812E-02  0.250018E-01  0.000000E+00  0.946662E-03  0.506592E+02  0.507667E+02  0.143129E+06  0.952456E+05  0.286480E+03  0.286420E+03
     47880  0.111128E-02  0.202313E-02  0.247248E-01  0.000000E+00  0.922982E-03  0.506592E+02  0.507661E+02  0.143129E+06  0.952459E+05  0.286480E+03  0.286419E+03
     47890  0.108167E-02  0.199887E-02  0.244642E-01  0.000000E+00  0.899100E-03  0.506592E+02  0.507653E+02  0.143129E+06  0.952462E+05  0.286480E+03  0.286418E+03
     47900  0.105221E-02  0.197473E-02  0.242045E-01  0.000000E+00  0.875080E-03  0.506592E+02  0.507643E+02  0.143129E+06  0.952466E+05  0.286480E+03  0.286416E+03
     47910  0.102215E-02  0.195055E-02  0.239471E-01  0.000000E+00  0.849750E-03  0.506592E+02  0.507631E+02  0.143129E+06  0.952471E+05  0.286480E+03  0.286415E+03
     47920  0.991026E-03  0.192631E-02  0.236798E-01  0.000000E+00  0.823863E-03  0.506592E+02  0.507617E+02  0.143129E+06  0.952476E+05  0.286480E+03  0.286414E+03
     47930  0.959647E-03  0.190210E-02  0.234003E-01  0.000000E+00  0.797937E-03  0.506592E+02  0.507600E+02  0.143129E+06  0.952481E+05  0.286480E+03  0.286413E+03
     47940  0.928551E-03  0.187837E-02  0.231233E-01  0.000000E+00  0.771976E-03  0.506592E+02  0.507583E+02  0.143129E+06  0.952487E+05  0.286480E+03  0.286411E+03
     47950  0.896105E-03  0.185405E-02  0.227958E-01  0.000000E+00  0.744107E-03  0.506592E+02  0.507563E+02  0.143129E+06  0.952493E+05  0.286480E+03  0.286410E+03
     47960  0.863107E-03  0.182753E-02  0.224885E-01  0.000000E+00  0.715640E-03  0.506592E+02  0.507542E+02  0.143129E+06  0.952500E+05  0.286480E+03  0.286409E+03
     47970  0.830439E-03  0.180082E-02  0.221528E-01  0.000000E+00  0.687499E-03  0.506592E+02  0.507519E+02  0.143129E+06  0.952508E+05  0.286480E+03  0.286408E+03
     47980  0.800195E-03  0.177690E-02  0.218465E-01  0.000000E+00  0.662634E-03  0.506592E+02  0.507495E+02  0.143129E+06  0.952516E+05  0.286480E+03  0.286407E+03
     47990  0.772564E-03  0.175539E-02  0.215796E-01  0.000000E+00  0.640451E-03  0.506592E+02  0.507470E+02  0.143129E+06  0.952524E+05  0.286480E+03  0.286406E+03
     48000  0.746826E-03  0.173514E-02  0.213367E-01  0.000000E+00  0.619592E-03  0.506592E+02  0.507444E+02  0.143129E+06  0.952533E+05  0.286480E+03  0.286405E+03
     48010  0.722691E-03  0.171558E-02  0.211098E-01  0.000000E+00  0.599644E-03  0.506592E+02  0.507416E+02  0.143129E+06  0.952542E+05  0.286480E+03  0.286404E+03
     48020  0.698466E-03  0.169646E-02  0.208970E-01  0.000000E+00  0.579207E-03  0.506592E+02  0.507387E+02  0.143129E+06  0.952552E+05  0.286480E+03  0.286403E+03
     48030  0.674028E-03  0.167753E-02  0.206875E-01  0.000000E+00  0.558750E-03  0.506592E+02  0.507357E+02  0.143129E+06  0.952562E+05  0.286480E+03  0.286403E+03
     48040  0.649713E-03  0.165891E-02  0.204814E-01  0.000000E+00  0.538329E-03  0.506592E+02  0.507325E+02  0.143129E+06  0.952573E+05  0.286480E+03  0.286402E+03
     48050  0.625787E-03  0.164061E-02  0.202807E-01  0.000000E+00  0.518166E-03  0.506592E+02  0.507293E+02  0.143129E+06  0.952584E+05  0.286480E+03  0.286401E+03
     48060  0.602314E-03  0.162250E-02  0.200868E-01  0.000000E+00  0.498404E-03  0.506592E+02  0.507259E+02  0.143129E+06  0.952595E+05  0.286480E+03  0.286401E+03
     48070  0.579318E-03  0.160452E-02  0.199017E-01  0.000000E+00  0.479084E-03  0.506592E+02  0.507224E+02  0.143129E+06  0.952607E+05  0.286480E+03  0.286401E+03
     48080  0.556793E-03  0.158668E-02  0.197271E-01  0.000000E+00  0.460178E-03  0.506592E+02  0.507189E+02  0.143129E+06  0.952619E+05  0.286480E+03  0.286400E+03
     48090  0.534722E-03  0.156899E-02  0.195638E-01  0.000000E+00  0.441656E-03  0.506592E+02  0.507152E+02  0.143129E+06  0.952632E+05  0.286480E+03  0.286400E+03
     48100  0.513042E-03  0.155147E-02  0.194109E-01  0.000000E+00  0.423449E-03  0.506592E+02  0.507115E+02  0.143129E+06  0.952644E+05  0.286480E+03  0.286400E+03
     48110  0.491756E-03  0.153412E-02  0.192685E-01  0.000000E+00  0.405578E-03  0.506592E+02  0.507077E+02  0.143129E+06  0.952658E+05  0.286480E+03  0.286400E+03
     48120  0.470878E-03  0.151690E-02  0.191359E-01  0.000000E+00  0.388055E-03  0.506592E+02  0.507038E+02  0.143129E+06  0.952671E+05  0.286480E+03  0.286400E+03
     48130  0.449498E-03  0.149957E-02  0.190086E-01  0.000000E+00  0.369726E-03  0.506592E+02  0.506999E+02  0.143129E+06  0.952685E+05  0.286480E+03  0.286400E+03
     48140  0.429738E-03  0.148251E-02  0.188882E-01  0.000000E+00  0.353280E-03  0.506592E+02  0.506960E+02  0.143129E+06  0.952699E+05  0.286480E+03  0.286400E+03
     48150  0.411697E-03  0.146604E-02  0.187886E-01  0.000000E+00  0.338588E-03  0.506592E+02  0.506921E+02  0.143129E+06  0.952713E+05  0.286480E+03  0.286400E+03
     48160  0.394984E-03  0.145009E-02  0.187030E-01  0.000000E+00  0.324920E-03  0.506592E+02  0.506881E+02  0.143129E+06  0.952727E+05  0.286480E+03  0.286401E+03
     48170  0.379291E-03  0.143438E-02  0.186284E-01  0.000000E+00  0.311919E-03  0.506592E+02  0.506841E+02  0.143129E+06  0.952742E+05  0.286480E+03  0.286401E+03
     48180  0.364507E-03  0.141884E-02  0.185623E-01  0.000000E+00  0.299555E-03  0.506592E+02  0.506801E+02  0.143129E+06  0.952757E+05  0.286480E+03  0.286402E+03
     48190  0.349672E-03  0.140313E-02  0.185010E-01  0.000000E+00  0.286692E-03  0.506592E+02  0.506761E+02  0.143129E+06  0.952772E+05  0.286480E+03  0.286403E+03
     48200  0.336444E-03  0.138760E-02  0.184433E-01  0.000000E+00  0.275420E-03  0.506592E+02  0.506721E+02  0.143129E+06  0.952787E+05  0.286480E+03  0.286403E+03
     48210  0.325581E-03  0.137258E-02  0.183954E-01  0.000000E+00  0.266413E-03  0.506592E+02  0.506682E+02  0.143129E+06  0.952803E+05  0.286480E+03  0.286404E+03
     48220  0.317341E-03  0.135810E-02  0.183598E-01  0.000000E+00  0.259674E-03  0.506592E+02  0.506642E+02  0.143129E+06  0.952818E+05  0.286480E+03  0.286405E+03
     48230  0.311420E-03  0.134408E-02  0.183352E-01  0.000000E+00  0.254795E-03  0.506592E+02  0.506603E+02  0.143129E+06  0.952833E+05  0.286480E+03  0.286406E+03
     48240  0.307358E-03  0.133045E-02  0.183187E-01  0.000000E+00  0.251373E-03  0.506592E+02  0.506563E+02  0.143129E+06  0.952849E+05  0.286480E+03  0.286407E+03
     48250  0.304738E-03  0.131713E-02  0.183070E-01  0.000000E+00  0.249097E-03  0.506592E+02  0.506525E+02  0.143129E+06  0.952865E+05  0.286480E+03  0.286409E+03
     48260  0.303232E-03  0.130406E-02  0.182973E-01  0.000000E+00  0.247738E-03  0.506592E+02  0.506486E+02  0.143129E+06  0.952880E+05  0.286480E+03  0.286410E+03
     48270  0.302553E-03  0.129121E-02  0.182878E-01  0.000000E+00  0.247119E-03  0.506592E+02  0.506448E+02  0.143129E+06  0.952896E+05  0.286480E+03  0.286412E+03
     48280  0.302487E-03  0.127855E-02  0.182769E-01  0.000000E+00  0.247117E-03  0.506592E+02  0.506411E+02  0.143129E+06  0.952911E+05  0.286480E+03  0.286413E+03
     48290  0.302839E-03  0.126608E-02  0.182638E-01  0.000000E+00  0.247608E-03  0.506592E+02  0.506374E+02  0.143129E+06  0.952927E+05  0.286480E+03  0.286415E+03
     48300  0.303428E-03  0.125380E-02  0.182475E-01  0.000000E+00  0.248483E-03  0.506592E+02  0.506337E+02  0.143129E+06  0.952942E+05  0.286480E+03  0.286416E+03
     48310  0.304119E-03  0.124173E-02  0.182269E-01  0.000000E+00  0.249660E-03  0.506592E+02  0.506300E+02  0.143129E+06  0.952957E+05  0.286480E+03  0.286418E+03
     48320  0.304837E-03  0.122988E-02  0.182007E-01  0.000000E+00  0.251105E-03  0.506592E+02  0.506264E+02  0.143129E+06  0.952973E+05  0.286480E+03  0.286420E+03
     48330  0.305589E-03  0.121831E-02  0.181677E-01  0.000000E+00  0.252838E-03  0.506592E+02  0.506228E+02  0.143129E+06  0.952987E+05  0.286480E+03  0.286422E+03
     48340  0.306455E-03  0.120707E-02  0.181268E-01  0.000000E+00  0.254933E-03  0.506592E+02  0.506193E+02  0.143129E+06  0.953002E+05  0.286480E+03  0.286424E+03
     48350  0.307595E-03  0.119625E-02  0.180770E-01  0.000000E+00  0.257519E-03  0.506592E+02  0.506159E+02  0.143129E+06  0.953017E+05  0.286480E+03  0.286426E+03
     48360  0.309229E-03  0.118593E-02  0.180177E-01  0.000000E+00  0.260762E-03  0.506592E+02  0.506125E+02  0.143129E+06  0.953031E+05  0.286480E+03  0.286428E+03
     48370  0.311634E-03  0.117625E-02  0.179484E-01  0.000000E+00  0.264866E-03  0.506592E+02  0.506092E+02  0.143129E+06  0.953045E+05  0.286480E+03  0.286430E+03
